"Perioden";"Regio's";"Bevolking/Bevolkingssamenstelling op 1 januari/Totale bevolking (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Geslacht/Mannen (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Geslacht/Vrouwen (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Leeftijd/Leeftijdsgroepen/Jonger dan 5 jaar (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Leeftijd/Leeftijdsgroepen/5 tot 10 jaar (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Leeftijd/Leeftijdsgroepen/10 tot 15 jaar (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Leeftijd/Leeftijdsgroepen/15 tot 20 jaar (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Leeftijd/Leeftijdsgroepen/20 tot 25 jaar (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Leeftijd/Leeftijdsgroepen/25 tot 45 jaar (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Leeftijd/Leeftijdsgroepen/45 tot 65 jaar (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Leeftijd/Leeftijdsgroepen/65 tot 80 jaar (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Leeftijd/Leeftijdsgroepen/80 jaar of ouder (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Leeftijd/Leeftijdsgroepen, relatief/Jonger dan 5 jaar (%)";"Bevolking/Bevolkingssamenstelling op 1 januari/Leeftijd/Leeftijdsgroepen, relatief/5 tot 10 jaar (%)";"Bevolking/Bevolkingssamenstelling op 1 januari/Leeftijd/Leeftijdsgroepen, relatief/10 tot 15 jaar (%)";"Bevolking/Bevolkingssamenstelling op 1 januari/Leeftijd/Leeftijdsgroepen, relatief/15 tot 20 jaar (%)";"Bevolking/Bevolkingssamenstelling op 1 januari/Leeftijd/Leeftijdsgroepen, relatief/20 tot 25 jaar (%)";"Bevolking/Bevolkingssamenstelling op 1 januari/Leeftijd/Leeftijdsgroepen, relatief/25 tot 45 jaar (%)";"Bevolking/Bevolkingssamenstelling op 1 januari/Leeftijd/Leeftijdsgroepen, relatief/45 tot 65 jaar (%)";"Bevolking/Bevolkingssamenstelling op 1 januari/Leeftijd/Leeftijdsgroepen, relatief/65 tot 80 jaar (%)";"Bevolking/Bevolkingssamenstelling op 1 januari/Leeftijd/Leeftijdsgroepen, relatief/80 jaar of ouder (%)";"Bevolking/Bevolkingssamenstelling op 1 januari/Leeftijd/Demografische druk/Totale druk (%)";"Bevolking/Bevolkingssamenstelling op 1 januari/Leeftijd/Demografische druk/Groene druk (%)";"Bevolking/Bevolkingssamenstelling op 1 januari/Leeftijd/Demografische druk/Grijze druk (%)";"Bevolking/Bevolkingssamenstelling op 1 januari/Burgerlijke staat/Totale bevolking/Ongehuwd (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Burgerlijke staat/Totale bevolking/Gehuwd (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Burgerlijke staat/Totale bevolking/Gescheiden (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Burgerlijke staat/Totale bevolking/Verweduwd (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Burgerlijke staat/Bevolking 15 jaar of ouder/Inwoners 15 jaar of ouder (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Burgerlijke staat/Bevolking 15 jaar of ouder/Ongehuwd (in % van  inwoners 15 jaar of ouder)";"Bevolking/Bevolkingssamenstelling op 1 januari/Burgerlijke staat/Bevolking 15 jaar of ouder/Gehuwd (in % van  inwoners 15 jaar of ouder)";"Bevolking/Bevolkingssamenstelling op 1 januari/Burgerlijke staat/Bevolking 15 jaar of ouder/Gescheiden (in % van  inwoners 15 jaar of ouder)";"Bevolking/Bevolkingssamenstelling op 1 januari/Burgerlijke staat/Bevolking 15 jaar of ouder/Verweduwd (in % van  inwoners 15 jaar of ouder)";"Bevolking/Bevolkingssamenstelling op 1 januari/Migratieachtergrond/Migratieachtergrond/Nederlandse achtergrond (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Migratieachtergrond/Migratieachtergrond/Met migratieachtergrond/Totaal met migratieachtergrond (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Migratieachtergrond/Migratieachtergrond/Met migratieachtergrond/Westerse migratieachtergrond (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Migratieachtergrond/Migratieachtergrond/Met migratieachtergrond/Niet-westerse migratieachtergrond/Totaal niet-westerse migratieachtergrond (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Migratieachtergrond/Migratieachtergrond/Met migratieachtergrond/Niet-westerse migratieachtergrond/Marokko (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Migratieachtergrond/Migratieachtergrond/Met migratieachtergrond/Niet-westerse migratieachtergrond/(voormalige) Nederlandse Antillen, Aruba (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Migratieachtergrond/Migratieachtergrond/Met migratieachtergrond/Niet-westerse migratieachtergrond/Suriname (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Migratieachtergrond/Migratieachtergrond/Met migratieachtergrond/Niet-westerse migratieachtergrond/Turkije (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Migratieachtergrond/Migratieachtergrond/Met migratieachtergrond/Niet-westerse migratieachtergrond/Overig niet-westerse migratieachtergrond (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Migratieachtergrond/Migratieachtergrond, relatief/Nederlandse achtergrond (%)";"Bevolking/Bevolkingssamenstelling op 1 januari/Migratieachtergrond/Migratieachtergrond, relatief/Met migratieachtergrond/Totaal met migratieachtergrond (%)";"Bevolking/Bevolkingssamenstelling op 1 januari/Migratieachtergrond/Migratieachtergrond, relatief/Met migratieachtergrond/Westerse migratieachtergrond (%)";"Bevolking/Bevolkingssamenstelling op 1 januari/Migratieachtergrond/Migratieachtergrond, relatief/Met migratieachtergrond/Niet-westerse migratieachtergrond/Totaal niet-westerse migratieachtergrond (%)";"Bevolking/Bevolkingssamenstelling op 1 januari/Migratieachtergrond/Migratieachtergrond, relatief/Met migratieachtergrond/Niet-westerse migratieachtergrond/Marokko (%)";"Bevolking/Bevolkingssamenstelling op 1 januari/Migratieachtergrond/Migratieachtergrond, relatief/Met migratieachtergrond/Niet-westerse migratieachtergrond/(voormalige) Nederlandse Antillen, Aruba (%)";"Bevolking/Bevolkingssamenstelling op 1 januari/Migratieachtergrond/Migratieachtergrond, relatief/Met migratieachtergrond/Niet-westerse migratieachtergrond/Suriname (%)";"Bevolking/Bevolkingssamenstelling op 1 januari/Migratieachtergrond/Migratieachtergrond, relatief/Met migratieachtergrond/Niet-westerse migratieachtergrond/Turkije (%)";"Bevolking/Bevolkingssamenstelling op 1 januari/Migratieachtergrond/Migratieachtergrond, relatief/Met migratieachtergrond/Niet-westerse migratieachtergrond/Overig niet-westerse migratieachtergrond (%)";"Bevolking/Bevolkingssamenstelling op 1 januari/Stedelijkheidsklasse/Zeer sterk stedelijk (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Stedelijkheidsklasse/Sterk stedelijk (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Stedelijkheidsklasse/Matig stedelijk (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Stedelijkheidsklasse/Weinig stedelijk (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Stedelijkheidsklasse/Niet stedelijk (aantal)";"Bevolking/Bevolkingssamenstelling op 1 januari/Bevolkingsdichtheid (aantal inwoners per km²)";"Bevolking/Bevolkingsontwikkeling/Geboorte en sterfte/Geboorte (aantal)";"Bevolking/Bevolkingsontwikkeling/Geboorte en sterfte/Geboorte, relatief (per 1 000 inwoners)";"Bevolking/Bevolkingsontwikkeling/Geboorte en sterfte/Sterfte (aantal)";"Bevolking/Bevolkingsontwikkeling/Geboorte en sterfte/Sterfte, relatief (per 1 000 inwoners)";"Bevolking/Bevolkingsontwikkeling/Geboorte en sterfte/Geboorteoverschot (aantal)";"Bevolking/Bevolkingsontwikkeling/Geboorte en sterfte/Geboorteoverschot, relatief (per 1 000 inwoners)";"Bevolking/Bevolkingsontwikkeling/Geboorte en sterfte/Doodsoorzaken/Nieuwvormingen (aantal)";"Bevolking/Bevolkingsontwikkeling/Geboorte en sterfte/Doodsoorzaken/Ziekten van hart en vaatstelsel (aantal)";"Bevolking/Bevolkingsontwikkeling/Geboorte en sterfte/Doodsoorzaken/Ziekten van ademhalingsstelsel (aantal)";"Bevolking/Bevolkingsontwikkeling/Geboorte en sterfte/Doodsoorzaken/Uitwendige doodsoorzaken (aantal)";"Bevolking/Bevolkingsontwikkeling/Geboorte en sterfte/Doodsoorzaken/Overige doodsoorzaken (aantal)";"Bevolking/Bevolkingsontwikkeling/Verhuizingen/Vestiging uit andere gemeente (aantal)";"Bevolking/Bevolkingsontwikkeling/Verhuizingen/Vertrek naar andere gemeente (aantal)";"Bevolking/Bevolkingsontwikkeling/Verhuizingen/Binnenlands migratiesaldo (aantal)";"Bevolking/Bevolkingsontwikkeling/Verhuizingen/Binnenlands migratiesaldo, relatief (per 1 000 inwoners)";"Bevolking/Bevolkingsontwikkeling/Verhuizingen/Verhuismobiliteit, relatief (per 1 000 inwoners)";"Bevolking/Bevolkingsontwikkeling/Immigratie en emigratie/Immigratie (aantal)";"Bevolking/Bevolkingsontwikkeling/Immigratie en emigratie/Emigratie (aantal)";"Bevolking/Bevolkingsontwikkeling/Immigratie en emigratie/Migratiesaldo (aantal)";"Bevolking/Bevolkingsontwikkeling/Immigratie en emigratie/Migratiesaldo, relatief (per 1 000 inwoners)";"Bevolking/Bevolkingsontwikkeling/Bevolkingsgroei/Inwoners op 31 december (aantal)";"Bevolking/Bevolkingsontwikkeling/Bevolkingsgroei/Bevolkingsgroei (aantal)";"Bevolking/Bevolkingsontwikkeling/Bevolkingsgroei/Bevolkingsgroei, relatief (per 1 000 inwoners)";"Bevolking/Bevolkingsontwikkeling/Bevolkingsgroei/Gemiddeld aantal inwoners (aantal)";"Bevolking/Particuliere huishoudens/Particuliere huishoudens/Totaal aantal particuliere huishoudens (aantal)";"Bevolking/Particuliere huishoudens/Particuliere huishoudens/Eenpersoonshuishoudens (aantal)";"Bevolking/Particuliere huishoudens/Particuliere huishoudens/Huishoudens zonder kinderen (aantal)";"Bevolking/Particuliere huishoudens/Particuliere huishoudens/Huishoudens met kinderen (aantal)";"Bevolking/Particuliere huishoudens/Particuliere huishoudens, relatief/Eenpersoonshuishoudens (%)";"Bevolking/Particuliere huishoudens/Particuliere huishoudens, relatief/Huishoudens zonder kinderen (%)";"Bevolking/Particuliere huishoudens/Particuliere huishoudens, relatief/Huishoudens met kinderen (%)";"Bevolking/Particuliere huishoudens/Gemiddelde huishoudensgrootte (personen per 1 huishouden)"
"2018";"Markelo";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2018";"De Marne";"   10058";"    5080";"    4978";"     447";"     486";"     574";"     577";"     423";"    1981";"    3176";"    1889";"     505";"     4.4";"     4.8";"     5.7";"     5.7";"     4.2";"    19.7";"    31.6";"    18.8";"     5.0";"    80.3";"    37.3";"    42.9";"    4290";"    4326";"     819";"     623";"    8551";"    32.5";"    50.6";"     9.6";"     7.3";"    9424";"     634";"     444";"     190";"       2";"      13";"      34";"       4";"     137";"    93.7";"     6.3";"     4.4";"     1.9";"     0.0";"     0.1";"     0.3";"     0.0";"     1.4";"       0";"       0";"       0";"       0";"   10060";"      59";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"    4681";"    1696";"    1586";"    1399";"    36.2";"    33.9";"    29.9";"    2.13"
"2018";"Marum";"   10488";"    5420";"    5068";"     494";"     545";"     630";"     734";"     555";"    2270";"    3320";"    1517";"     423";"     4.7";"     5.2";"     6.0";"     7.0";"     5.3";"    21.6";"    31.7";"    14.5";"     4.0";"    70.7";"    39.1";"    31.6";"    4803";"    4522";"     669";"     494";"    8819";"    35.5";"    51.3";"     7.6";"     5.6";"    9813";"     675";"     436";"     239";"       3";"      13";"      34";"      10";"     179";"    93.6";"     6.4";"     4.2";"     2.3";"     0.0";"     0.1";"     0.3";"     0.1";"     1.7";"       0";"       0";"       0";"    3590";"    6900";"     163";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"    4309";"    1147";"    1445";"    1717";"    26.6";"    33.5";"    39.8";"    2.41"
"2018";"Maurik";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2018";"Medemblik";"   44480";"   22644";"   21836";"    2200";"    2449";"    2799";"    2887";"    2310";"    9643";"   13271";"    7233";"    1688";"     4.9";"     5.5";"     6.3";"     6.5";"     5.2";"    21.7";"    29.8";"    16.3";"     3.8";"    76.3";"    41.0";"    35.4";"   20242";"   19077";"    2993";"    2168";"   37032";"    34.5";"    51.5";"     8.1";"     5.9";"   38976";"    5504";"    3427";"    2077";"      70";"     169";"     213";"     456";"    1169";"    87.6";"    12.4";"     7.7";"     4.7";"     0.2";"     0.4";"     0.5";"     1.0";"     2.6";"       0";"       0";"    4470";"   17970";"   22040";"     366";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"   18657";"    5623";"    6110";"    6924";"    30.1";"    32.7";"    37.1";"    2.35"
"2018";"Meerlo-Wanssum";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2018";"Meerssen";"   19039";"    9370";"    9669";"     718";"     823";"     992";"    1078";"     860";"    3498";"    6141";"    3696";"    1233";"     3.8";"     4.3";"     5.2";"     5.7";"     4.5";"    18.4";"    32.3";"    19.4";"     6.5";"    81.3";"    34.4";"    46.9";"    7373";"    9019";"    1371";"    1276";"   16506";"    29.3";"    54.6";"     8.3";"     7.7";"   16659";"    2380";"    1824";"     556";"      35";"      40";"       9";"      25";"     447";"    87.5";"    12.5";"     9.6";"     2.9";"     0.2";"     0.2";"     0.0";"     0.1";"     2.3";"       0";"       0";"     870";"   10420";"    7750";"     706";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"    8477";"    2507";"    3162";"    2808";"    29.6";"    37.3";"    33.1";"    2.21"
"2018";"Meierijstad";"   80148";"   40252";"   39896";"    3939";"    4220";"    4590";"    5255";"    4130";"   18113";"   24026";"   12079";"    3796";"     4.9";"     5.3";"     5.7";"     6.6";"     5.2";"    22.6";"    30.0";"    15.1";"     4.7";"    73.2";"    38.9";"    34.3";"   35708";"   34980";"    5320";"    4140";"   67399";"    34.1";"    51.9";"     7.9";"     6.1";"   69200";"   10948";"    5814";"    5134";"     697";"     152";"     506";"    1532";"    2247";"    86.3";"    13.7";"     7.3";"     6.4";"     0.9";"     0.2";"     0.6";"     1.9";"     2.8";"       0";"   13640";"   27200";"   18890";"   20410";"     435";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"   33755";"    9906";"   11112";"   12737";"    29.3";"    32.9";"    37.7";"    2.35"
"2018";"Meijel";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2018";"Menaldumadeel";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2018";"Menameradiel";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2018";"Menterwolde";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2018";"Meppel";"   33410";"   16287";"   17123";"    1646";"    1936";"    2149";"    2095";"    1641";"    7995";"    9500";"    4911";"    1537";"     4.9";"     5.8";"     6.4";"     6.3";"     4.9";"    23.9";"    28.4";"    14.7";"     4.6";"    74.6";"    40.9";"    33.7";"   15172";"   13684";"    2803";"    1751";"   27679";"    34.1";"    49.4";"    10.1";"     6.3";"   29615";"    3795";"    1844";"    1951";"     635";"      83";"     186";"      30";"    1017";"    88.6";"    11.4";"     5.5";"     5.8";"     1.9";"     0.2";"     0.6";"     0.1";"     3.0";"       0";"   10520";"    9610";"    7200";"    6080";"     602";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"   15053";"    5376";"    4556";"    5121";"    35.7";"    30.3";"    34.0";"    2.19"
"2018";"Middelburg (Z.)";"   48303";"   23506";"   24797";"    2347";"    2614";"    2762";"    3155";"    2641";"   10946";"   13382";"    7806";"    2650";"     4.9";"     5.4";"     5.7";"     6.5";"     5.5";"    22.7";"    27.7";"    16.2";"     5.5";"    79.1";"    40.3";"    38.8";"   21646";"   19942";"    4110";"    2605";"   40580";"    34.3";"    49.1";"    10.1";"     6.4";"   39395";"    8908";"    4744";"    4164";"     262";"     299";"     506";"     908";"    2189";"    81.6";"    18.4";"     9.8";"     8.6";"     0.5";"     0.6";"     1.0";"     1.9";"     4.5";"   12220";"   15580";"    8570";"    7460";"    4480";"     998";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"   22707";"    9132";"    6720";"    6855";"    40.2";"    29.6";"    30.2";"    2.08"
"2018";"Middelharnis";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2018";"Midden-Delfland";"   19338";"    9697";"    9641";"    1020";"    1182";"    1203";"    1345";"    1142";"    4084";"    5913";"    2558";"     891";"     5.3";"     6.1";"     6.2";"     7.0";"     5.9";"    21.1";"    30.6";"    13.2";"     4.6";"    73.6";"    42.6";"    31.0";"    8723";"    8752";"    1018";"     845";"   15933";"    33.4";"    54.9";"     6.4";"     5.3";"   17099";"    2239";"    1164";"    1075";"     161";"      53";"     142";"     100";"     619";"    88.4";"    11.6";"     6.0";"     5.6";"     0.8";"     0.3";"     0.7";"     0.5";"     3.2";"    3330";"    3310";"    1790";"    9080";"    1830";"     410";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"    7760";"    2018";"    2490";"    3252";"    26.0";"    32.1";"    41.9";"    2.48"
"2018";"Midden-Drenthe";"   33172";"   16544";"   16628";"    1401";"    1603";"    1938";"    2229";"    1543";"    6388";"   10534";"    5813";"    1723";"     4.2";"     4.8";"     5.8";"     6.7";"     4.7";"    19.3";"    31.8";"    17.5";"     5.2";"    79.6";"    38.8";"    40.8";"   13829";"   15087";"    2229";"    2027";"   28230";"    31.5";"    53.4";"     7.9";"     7.2";"   30863";"    2309";"    1473";"     836";"      31";"      52";"      87";"      22";"     644";"    93.0";"     7.0";"     4.4";"     2.5";"     0.1";"     0.2";"     0.3";"     0.1";"     1.9";"       0";"       0";"    2600";"    7940";"   22630";"      97";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"   14326";"    4228";"    5221";"    4877";"    29.5";"    36.4";"    34.0";"    2.28"
"2018";"Midden-Groningen";"   60953";"   30560";"   30393";"    2745";"    3176";"    3372";"    3779";"    2992";"   12927";"   19031";"   10104";"    2827";"     4.5";"     5.2";"     5.5";"     6.2";"     4.9";"    21.2";"    31.2";"    16.6";"     4.6";"    74.4";"    37.4";"    37.0";"   26897";"   25357";"    5041";"    3658";"   51660";"    34.1";"    49.1";"     9.8";"     7.1";"   52348";"    8605";"    3667";"    4938";"     273";"     524";"    1394";"    1139";"    1608";"    85.9";"    14.1";"     6.0";"     8.1";"     0.4";"     0.9";"     2.3";"     1.9";"     2.6";"       0";"   15620";"    6230";"    9910";"   29180";"     218";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"   27438";"    9304";"    8947";"    9187";"    33.9";"    32.6";"    33.5";"    2.18"
"2018";"Middenschouwen";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2018";"Middenveld";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2018";"Mierlo";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2018";"Mill en Sint Hubert";"   10831";"    5540";"    5291";"     413";"     515";"     640";"     717";"     574";"    2164";"    3532";"    1711";"     565";"     3.8";"     4.8";"     5.9";"     6.6";"     5.3";"    20.0";"    32.6";"    15.8";"     5.2";"    72.7";"    36.4";"    36.3";"    4661";"    4944";"     596";"     630";"    9263";"    33.4";"    53.4";"     6.4";"     6.8";"   10143";"     688";"     463";"     225";"      16";"       5";"       9";"      13";"     182";"    93.6";"     6.4";"     4.3";"     2.1";"     0.1";"     0.0";"     0.1";"     0.1";"     1.7";"       0";"       0";"       0";"    2550";"    8280";"     207";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"    4490";"    1215";"    1620";"    1655";"    27.1";"    36.1";"    36.9";"    2.39"
"2018";"Millingen aan de Rijn";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2018";"Moerdijk";"   36967";"   18518";"   18449";"    1644";"    1974";"    2087";"    2299";"    1710";"    7953";"   11450";"    6067";"    1783";"     4.4";"     5.3";"     5.6";"     6.2";"     4.6";"    21.5";"    31.0";"    16.4";"     4.8";"    75.1";"    37.9";"    37.2";"   15361";"   16671";"    2675";"    2260";"   31262";"    30.9";"    53.3";"     8.6";"     7.2";"   32769";"    4198";"    2470";"    1728";"     186";"     100";"     187";"     348";"     907";"    88.6";"    11.4";"     6.7";"     4.7";"     0.5";"     0.3";"     0.5";"     0.9";"     2.5";"       0";"    5120";"    6060";"   12150";"   13640";"     232";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"   16035";"    4690";"    5641";"    5704";"    29.2";"    35.2";"    35.6";"    2.28"
"2018";"Moergestel";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2018";"Molenwaard";"   29295";"   14874";"   14421";"    1737";"    1971";"    2159";"    2278";"    1994";"    6373";"    7699";"    4011";"    1073";"     5.9";"     6.7";"     7.4";"     7.8";"     6.8";"    21.8";"    26.3";"    13.7";"     3.7";"    82.3";"    50.7";"    31.6";"   12877";"   13838";"    1245";"    1335";"   23428";"    29.9";"    59.1";"     5.3";"     5.7";"   27477";"    1818";"    1028";"     790";"      73";"      46";"      70";"      33";"     568";"    93.8";"     6.2";"     3.5";"     2.7";"     0.2";"     0.2";"     0.2";"     0.1";"     1.9";"       0";"       0";"    2520";"    8230";"   18540";"     248";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"   10836";"    2716";"    3426";"    4694";"    25.1";"    31.6";"    43.3";"    2.68"
"2018";"Monster";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";""
"2018";"Montferland";"   35627";"   17833";"   17794";"    1456";"    1573";"    1963";"    2299";"    1792";"    6995";"   11465";"    6233";"    1851";"     4.1";"     4.4";"     5.5";"     6.5";"     5.0";"    19.6";"    32.2";"    17.5";"     5.2";"    75.9";"    36.0";"    39.9";"   14673";"   16359";"    2295";"    2300";"   30635";"    31.6";"    53.4";"     7.5";"     7.5";"   31291";"    4336";"    3038";"    1298";"      41";"      71";"     105";"     318";"     763";"    87.8";"    12.2";"     8.5";"     3.6";"     0.1";"     0.2";"     0.3";"     0.9";"     2.1";"       0";"    1090";"   11500";"    9210";"   13830";"     337";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"";"   15356";"    4414";"    5394";"    5548";"    28.7";"    35.1";"    36.1";"    2.30"
